user_id,timestamp,location,amount,merchant,device,is_fraud
user_42,2025-09-26 21:37:00.514352,Bangalore,1203.38,Grocery,web,
user_42,2025-09-27 01:27:00.514352,Bangalore,1063.53,Electronics,web,
user_42,2025-09-27 19:02:00.514352,Bangalore,1353.29,Electronics,web,
user_42,2025-09-28 17:49:00.514352,Bangalore,2112.38,Electronics,web,
user_42,2025-09-29 15:15:00.514352,Bangalore,1249.4,Online Store,web,
user_42,2025-09-30 03:13:00.514352,Bangalore,1172.98,Electronics,web,
user_43,2025-08-13 10:08:00.514875,Delhi,1247.79,Electronics,android,
user_43,2025-08-13 10:54:00.514875,Delhi,689.88,Grocery,android,
user_43,2025-08-13 22:14:00.514875,Delhi,744.89,Cafe,android,
user_43,2025-08-14 17:44:00.514875,Delhi,628.0,Electronics,android,
user_43,2025-08-15 06:43:00.514875,Delhi,832.95,Cafe,android,
user_43,2025-08-16 04:38:00.514875,Delhi,2101.58,Online Store,android,
user_43,2025-08-16 15:55:00.514875,Delhi,1185.78,Cafe,android,
user_43,2025-08-17 02:42:00.514875,Delhi,1580.39,Grocery,android,
user_43,2025-08-17 20:43:00.514875,Delhi,616.93,Electronics,android,
user_43,2025-08-17 21:41:00.514875,Delhi,964.95,Grocery,android,
user_43,2025-08-18 20:05:00.514875,Delhi,534.81,Online Store,android,
user_43,2025-08-18 23:01:00.514875,Delhi,1474.43,Online Store,android,
user_43,2025-08-19 09:52:00.514875,Delhi,1790.94,Grocery,android,
user_43,2025-08-19 22:05:00.514875,Delhi,699.88,Electronics,android,
user_43,2025-08-20 02:06:00.514875,Delhi,570.08,Online Store,android,
user_43,2025-08-20 18:23:00.514875,Delhi,1385.4,Cafe,android,
user_43,2025-08-21 05:59:00.514875,Delhi,1458.86,Online Store,android,
user_43,2025-08-21 07:08:00.514875,Delhi,751.56,Cafe,android,
user_43,2025-08-22 03:03:00.514875,Delhi,1373.85,Cafe,android,
user_43,2025-08-22 13:10:00.514875,Delhi,563.93,Grocery,android,
user_43,2025-08-23 12:06:00.514875,Delhi,1258.11,Grocery,android,
user_43,2025-08-24 03:26:00.514875,Delhi,1303.09,Grocery,android,
user_43,2025-08-24 18:43:00.514875,Delhi,927.6,Grocery,android,
user_43,2025-08-25 02:40:00.514875,Delhi,318.12,Electronics,android,
user_43,2025-08-25 06:59:00.514875,Delhi,1373.36,Online Store,android,
user_43,2025-08-25 19:06:00.514875,Delhi,1790.85,Electronics,android,
user_43,2025-08-26 01:03:00.514875,Delhi,2059.26,Cafe,android,
user_43,2025-08-26 08:21:00.514875,Delhi,981.76,Electronics,android,
user_43,2025-08-27 03:06:00.514875,Delhi,1626.75,Grocery,android,
user_43,2025-08-27 21:44:00.514875,Delhi,848.36,Cafe,android,
user_43,2025-08-28 07:44:00.514875,Delhi,1528.15,Grocery,android,
user_43,2025-08-29 07:10:00.514875,Delhi,438.39,Cafe,android,
user_43,2025-08-29 09:32:00.514875,Delhi,1183.22,Online Store,android,
user_43,2025-08-30 03:35:00.514875,Delhi,1269.99,Grocery,android,
user_43,2025-08-30 09:30:00.514875,Delhi,980.34,Cafe,android,
user_43,2025-08-30 22:53:00.514875,Delhi,831.33,Grocery,android,
user_43,2025-08-31 11:51:00.514875,Delhi,1310.69,Grocery,android,
user_43,2025-08-31 17:09:00.514875,Delhi,1368.42,Cafe,android,
user_43,2025-09-01 07:39:00.514875,Delhi,1170.38,Electronics,android,
user_43,2025-09-01 17:15:00.514875,Delhi,909.3,Cafe,android,
user_43,2025-09-01 18:39:00.514875,Delhi,1176.87,Grocery,android,
user_43,2025-09-02 16:01:00.514875,Delhi,1172.55,Grocery,android,
user_43,2025-09-03 07:00:00.514875,Delhi,1006.89,Grocery,android,
user_43,2025-09-04 05:49:00.514875,Delhi,1101.97,Grocery,android,
user_43,2025-09-04 16:33:00.514875,Delhi,50.0,Cafe,android,
user_43,2025-09-05 09:09:00.514875,Delhi,1284.87,Electronics,android,
user_43,2025-09-05 16:55:00.514875,Delhi,1377.98,Grocery,android,
user_43,2025-09-06 08:41:00.514875,Delhi,1840.29,Online Store,android,
user_43,2025-09-06 20:11:00.514875,Delhi,1164.36,Cafe,android,
user_43,2025-09-07 08:26:00.514875,Delhi,1045.76,Electronics,android,
user_43,2025-09-07 15:31:00.514875,Delhi,159.97,Grocery,android,
user_43,2025-09-08 02:57:00.514875,Delhi,1512.99,Cafe,android,
user_43,2025-09-08 12:41:00.514875,Delhi,1281.17,Cafe,android,
user_43,2025-09-09 09:02:00.514875,Delhi,1869.92,Grocery,android,
user_43,2025-09-10 00:50:00.514875,Delhi,1374.3,Cafe,android,
user_43,2025-09-10 13:54:00.514875,Delhi,1916.9,Cafe,android,
user_43,2025-09-11 01:32:00.514875,Delhi,717.71,Grocery,android,
user_43,2025-09-11 04:01:00.514875,Delhi,697.85,Online Store,android,
user_43,2025-09-12 03:07:00.514875,Delhi,942.82,Online Store,android,
user_43,2025-09-13 02:45:00.514875,Delhi,806.27,Electronics,android,
user_43,2025-09-13 12:37:00.514875,Delhi,875.06,Grocery,android,
user_43,2025-09-13 15:24:00.514875,Delhi,1367.04,Cafe,android,
user_43,2025-09-13 19:48:00.514875,Delhi,866.31,Online Store,android,
user_43,2025-09-14 17:22:00.514875,Delhi,1308.79,Online Store,android,
user_43,2025-09-15 00:04:00.514875,Delhi,1489.38,Electronics,android,
user_43,2025-09-15 17:18:00.514875,Delhi,1605.9,Online Store,android,
user_43,2025-09-16 06:35:00.514875,Delhi,1365.22,Electronics,android,
user_43,2025-09-17 04:08:00.514875,Delhi,721.44,Online Store,android,
user_43,2025-09-17 06:51:00.514875,Delhi,934.82,Electronics,android,
user_43,2025-09-18 00:57:00.514875,Delhi,938.67,Electronics,android,
user_43,2025-09-18 17:56:00.514875,Delhi,1439.53,Cafe,android,
user_43,2025-09-18 22:31:00.514875,Delhi,1726.02,Grocery,android,
user_43,2025-09-19 10:03:00.514875,Delhi,1179.94,Electronics,android,
user_43,2025-09-20 02:46:00.514875,Delhi,1090.82,Cafe,android,
user_43,2025-09-20 22:48:00.514875,Delhi,1605.21,Electronics,android,
user_43,2025-09-21 11:21:00.514875,Delhi,862.01,Grocery,android,
user_43,2025-09-22 07:25:00.514875,Delhi,195.6,Electronics,android,
user_43,2025-09-23 02:32:00.514875,Delhi,95.8,Grocery,android,
user_43,2025-09-24 00:55:00.514875,Delhi,1360.85,Online Store,android,
user_43,2025-09-24 11:54:00.514875,Delhi,1351.11,Cafe,android,
user_43,2025-09-25 04:56:00.514875,Delhi,860.51,Online Store,android,
user_43,2025-09-26 03:56:00.514875,Delhi,1056.18,Cafe,android,
user_43,2025-09-26 04:20:00.514875,Delhi,1519.52,Online Store,android,
user_43,2025-09-26 13:36:00.514875,Delhi,1976.3,Grocery,android,
user_43,2025-09-26 15:32:00.514875,Delhi,464.75,Online Store,android,
user_43,2025-09-26 18:03:00.514875,Delhi,1371.64,Online Store,android,
user_43,2025-09-26 23:54:00.514875,Delhi,1123.55,Electronics,android,
user_43,2025-09-27 22:32:00.514875,Delhi,1149.03,Online Store,android,
user_43,2025-09-27 23:59:00.514875,Delhi,1573.0,Electronics,android,
user_43,2025-09-28 08:28:00.514875,Delhi,54.93,Cafe,android,
user_43,2025-09-28 11:27:00.514875,Delhi,2229.38,Electronics,android,
user_43,2025-09-28 13:18:00.514875,Delhi,789.89,Online Store,android,
user_43,2025-09-28 22:47:00.514875,Delhi,1580.44,Electronics,android,
user_43,2025-09-29 06:17:00.514875,Delhi,739.1,Cafe,android,
user_43,2025-09-29 12:26:00.514875,Delhi,927.46,Electronics,android,
user_43,2025-09-29 20:23:00.514875,Delhi,917.55,Cafe,android,
user_43,2025-09-30 09:41:00.514875,Delhi,844.57,Grocery,android,
user_43,2025-10-01 00:33:00.514875,Delhi,2298.78,Grocery,android,
user_43,2025-10-01 02:28:00.514875,Delhi,1157.65,Cafe,android,
user_43,2025-10-01 07:24:00.514875,Delhi,1368.7,Grocery,android,
user_44,2025-08-13 16:15:00.515408,Bangalore,1204.14,Online Store,android,
user_44,2025-08-14 16:05:00.515408,Bangalore,1507.68,Grocery,android,
user_44,2025-08-15 00:49:00.515408,Bangalore,549.18,Electronics,android,
user_44,2025-08-15 09:37:00.515408,Bangalore,1692.52,Online Store,android,
user_44,2025-08-16 02:13:00.515408,Bangalore,1794.45,Grocery,android,
user_44,2025-08-16 20:44:00.515408,Bangalore,1832.88,Online Store,android,
user_44,2025-08-17 01:22:00.515408,Bangalore,591.59,Electronics,android,
user_44,2025-08-17 22:54:00.515408,Bangalore,1435.56,Cafe,android,
user_44,2025-08-18 17:14:00.515408,Bangalore,1013.3,Grocery,android,
user_44,2025-08-19 03:01:00.515408,Bangalore,1109.89,Electronics,android,
user_44,2025-08-19 15:45:00.515408,Bangalore,1262.67,Grocery,android,
user_44,2025-08-20 02:33:00.515408,Bangalore,1065.86,Grocery,android,
user_44,2025-08-20 21:30:00.515408,Bangalore,50.0,Cafe,android,
user_44,2025-08-21 00:08:00.515408,Bangalore,1117.36,Grocery,android,
user_44,2025-08-21 15:04:00.515408,Bangalore,860.28,Cafe,android,
user_44,2025-08-21 19:14:00.515408,Bangalore,2043.2,Grocery,android,
user_44,2025-08-21 19:57:00.515408,Bangalore,1279.34,Grocery,android,
user_44,2025-08-22 14:45:00.515408,Bangalore,1009.96,Cafe,android,
user_44,2025-08-23 05:52:00.515408,Bangalore,833.03,Cafe,android,
user_44,2025-08-23 10:22:00.515408,Bangalore,834.67,Online Store,android,
user_44,2025-08-23 14:50:00.515408,Bangalore,226.84,Cafe,android,
user_44,2025-08-24 04:20:00.515408,Bangalore,358.38,Cafe,android,
user_44,2025-08-25 00:22:00.515408,Bangalore,451.8,Electronics,android,
user_44,2025-08-26 00:06:00.515408,Bangalore,908.68,Cafe,android,
user_44,2025-08-26 13:14:00.515408,Bangalore,607.73,Cafe,android,
user_44,2025-08-26 17:39:00.515408,Bangalore,1052.27,Electronics,android,
user_44,2025-08-27 07:46:00.515408,Bangalore,1197.64,Cafe,android,
user_44,2025-08-27 08:26:00.515408,Bangalore,1562.03,Grocery,android,
user_44,2025-08-28 02:47:00.515408,Bangalore,1727.57,Electronics,android,
user_44,2025-08-29 02:25:00.515408,Bangalore,1042.62,Cafe,android,
user_44,2025-08-29 22:11:00.515408,Bangalore,686.87,Online Store,android,
user_44,2025-08-30 02:55:00.515408,Bangalore,1173.71,Electronics,android,
user_44,2025-08-30 19:09:00.515408,Bangalore,2004.96,Grocery,android,
user_44,2025-08-31 03:04:00.515408,Bangalore,1470.06,Grocery,android,
user_44,2025-08-31 13:48:00.515408,Bangalore,1775.45,Cafe,android,
user_44,2025-08-31 15:13:00.515408,Bangalore,1696.89,Grocery,android,
user_44,2025-08-31 16:25:00.515408,Bangalore,622.13,Electronics,android,
user_44,2025-09-01 08:25:00.515408,Bangalore,1286.62,Grocery,android,
user_44,2025-09-02 02:56:00.515408,Bangalore,1089.6,Electronics,android,
user_44,2025-09-02 16:55:00.515408,Bangalore,993.01,Grocery,android,
user_44,2025-09-03 14:18:00.515408,Bangalore,1714.31,Electronics,android,
user_44,2025-09-04 08:53:00.515408,Bangalore,443.18,Cafe,android,
user_44,2025-09-04 23:42:00.515408,Bangalore,911.04,Electronics,android,
user_44,2025-09-05 14:03:00.515408,Bangalore,252.23,Grocery,android,
user_44,2025-09-06 09:37:00.515408,Bangalore,2372.88,Grocery,android,
user_44,2025-09-06 12:33:00.515408,Bangalore,1815.09,Grocery,android,
user_44,2025-09-07 02:13:00.515408,Bangalore,106.5,Online Store,android,
user_44,2025-09-07 15:43:00.515408,Bangalore,356.9,Online Store,android,
user_44,2025-09-08 05:05:00.515408,Bangalore,651.22,Grocery,android,
user_44,2025-09-08 17:45:00.515408,Bangalore,598.59,Electronics,android,
user_44,2025-09-09 09:27:00.515408,Bangalore,1627.71,Online Store,android,
user_44,2025-09-09 16:57:00.515408,Bangalore,304.28,Electronics,android,
user_44,2025-09-10 04:41:00.515408,Bangalore,916.2,Grocery,android,
user_44,2025-09-10 08:48:00.515408,Bangalore,1102.45,Electronics,android,
user_44,2025-09-11 07:06:00.515408,Bangalore,1457.6,Electronics,android,
user_44,2025-09-11 08:30:00.515408,Bangalore,1310.21,Electronics,android,
user_44,2025-09-12 00:29:00.515408,Bangalore,1433.07,Online Store,android,
user_44,2025-09-12 14:31:00.515408,Bangalore,1262.66,Electronics,android,
user_44,2025-09-13 02:58:00.515408,Bangalore,1559.94,Electronics,android,
user_44,2025-09-13 07:43:00.515408,Bangalore,1654.04,Online Store,android,
user_44,2025-09-13 15:01:00.515408,Bangalore,1377.78,Cafe,android,
user_44,2025-09-14 00:49:00.515408,Bangalore,1382.97,Cafe,android,
user_44,2025-09-14 05:33:00.515408,Bangalore,2194.02,Cafe,android,
user_44,2025-09-14 07:03:00.515408,Bangalore,647.6,Electronics,android,
user_44,2025-09-15 03:46:00.515408,Bangalore,50.0,Cafe,android,
user_44,2025-09-15 21:52:00.515408,Bangalore,1822.39,Grocery,android,
user_44,2025-09-16 17:41:00.515408,Bangalore,891.61,Online Store,android,
user_44,2025-09-17 15:33:00.515408,Bangalore,1313.95,Grocery,android,
user_44,2025-09-17 18:47:00.515408,Bangalore,1516.92,Cafe,android,
user_44,2025-09-18 03:52:00.515408,Bangalore,1533.76,Online Store,android,
user_44,2025-09-18 18:16:00.515408,Bangalore,1121.61,Online Store,android,
user_44,2025-09-18 22:38:00.515408,Bangalore,1682.37,Electronics,android,
user_44,2025-09-19 15:29:00.515408,Bangalore,1096.65,Online Store,android,
user_44,2025-09-20 01:49:00.515408,Bangalore,808.9,Online Store,android,
user_44,2025-09-20 20:23:00.515408,Bangalore,1598.38,Electronics,android,
user_44,2025-09-21 14:05:00.515408,Bangalore,73.32,Grocery,android,
user_44,2025-09-21 23:07:00.515408,Bangalore,1765.17,Electronics,android,
user_44,2025-09-22 03:07:00.515408,Bangalore,1210.99,Electronics,android,
user_44,2025-09-22 19:07:00.515408,Bangalore,996.81,Cafe,android,
user_44,2025-09-23 10:43:00.515408,Bangalore,1502.12,Online Store,android,
user_44,2025-09-24 04:17:00.515408,Bangalore,544.58,Online Store,android,
user_44,2025-09-25 00:45:00.515408,Bangalore,465.71,Grocery,android,
user_44,2025-09-25 01:42:00.515408,Bangalore,2033.25,Online Store,android,
user_44,2025-09-25 11:57:00.515408,Bangalore,565.88,Grocery,android,
user_44,2025-09-25 22:15:00.515408,Bangalore,1518.65,Online Store,android,
user_44,2025-09-26 11:37:00.515408,Bangalore,1299.3,Cafe,android,
user_44,2025-09-27 11:35:00.515408,Bangalore,1042.55,Cafe,android,
user_44,2025-09-27 15:15:00.515408,Bangalore,702.22,Online Store,android,
user_44,2025-09-28 10:04:00.515408,Bangalore,892.75,Electronics,android,
user_44,2025-09-28 20:04:00.515408,Bangalore,1830.95,Electronics,android,
user_44,2025-09-29 08:28:00.515408,Bangalore,875.6,Online Store,android,
user_44,2025-09-29 18:19:00.515408,Bangalore,1032.55,Electronics,android,
user_44,2025-09-30 14:34:00.515408,Bangalore,1614.07,Electronics,android,
user_44,2025-10-01 01:39:00.515408,Bangalore,50.0,Cafe,android,
user_44,2025-10-01 08:21:00.515408,Bangalore,1407.13,Online Store,android,
user_44,2025-10-01 15:14:00.515408,Bangalore,1511.59,Online Store,android,
user_44,2025-10-02 08:56:00.515408,Bangalore,890.38,Electronics,android,
user_44,2025-10-02 22:46:00.515408,Bangalore,1581.65,Electronics,android,
user_44,2025-10-03 01:17:00.515408,Bangalore,1854.43,Electronics,android,
user_44,2025-10-03 23:44:00.515408,Bangalore,1846.96,Cafe,android,
user_45,2025-08-13 18:36:00.515856,Mumbai,845.28,Online Store,ios,
user_45,2025-08-13 19:56:00.515856,Mumbai,1573.81,Online Store,ios,
user_45,2025-08-14 00:53:00.515856,Mumbai,1292.93,Online Store,ios,
user_45,2025-08-14 14:13:00.515856,Mumbai,1208.56,Electronics,ios,
user_45,2025-08-15 08:56:00.515856,Mumbai,846.33,Grocery,ios,
user_45,2025-08-15 10:24:00.515856,Mumbai,1126.23,Grocery,ios,
user_45,2025-08-15 19:21:00.515856,Mumbai,1486.38,Cafe,ios,
user_45,2025-08-16 12:52:00.515856,Mumbai,974.32,Online Store,ios,
user_45,2025-08-16 23:03:00.515856,Mumbai,2020.92,Cafe,ios,
user_45,2025-08-17 19:41:00.515856,Mumbai,404.03,Grocery,ios,
user_45,2025-08-18 17:39:00.515856,Mumbai,1520.33,Grocery,ios,
user_45,2025-08-19 05:15:00.515856,Mumbai,1669.34,Cafe,ios,
user_45,2025-08-19 12:30:00.515856,Mumbai,1235.48,Online Store,ios,
user_45,2025-08-20 01:01:00.515856,Mumbai,1123.53,Electronics,ios,
user_45,2025-08-20 22:52:00.515856,Mumbai,1571.98,Cafe,ios,
user_45,2025-08-21 13:31:00.515856,Mumbai,1809.9,Online Store,ios,
user_45,2025-08-21 13:58:00.515856,Mumbai,790.2,Electronics,ios,
user_45,2025-08-22 10:55:00.515856,Mumbai,1160.9,Electronics,ios,
user_45,2025-08-22 20:34:00.515856,Mumbai,1147.9,Online Store,ios,
user_45,2025-08-23 16:48:00.515856,Mumbai,829.12,Cafe,ios,
user_45,2025-08-24 08:13:00.515856,Mumbai,603.3,Grocery,ios,
user_45,2025-08-24 14:47:00.515856,Mumbai,343.03,Grocery,ios,
user_45,2025-08-25 06:13:00.515856,Mumbai,1064.47,Electronics,ios,
user_45,2025-08-25 09:48:00.515856,Mumbai,1259.97,Electronics,ios,
user_45,2025-08-26 04:10:00.515856,Mumbai,468.87,Online Store,ios,
user_45,2025-08-27 02:49:00.515856,Mumbai,639.04,Online Store,ios,
user_45,2025-08-27 08:02:00.515856,Mumbai,1669.22,Electronics,ios,
user_45,2025-08-27 08:23:00.515856,Mumbai,2158.97,Electronics,ios,
user_45,2025-08-27 14:01:00.515856,Mumbai,845.77,Grocery,ios,
user_45,2025-08-28 00:17:00.515856,Mumbai,903.68,Cafe,ios,
user_45,2025-08-28 20:47:00.515856,Mumbai,670.26,Grocery,ios,
user_45,2025-08-29 13:59:00.515856,Mumbai,793.56,Online Store,ios,
user_45,2025-08-30 09:14:00.515856,Mumbai,1362.44,Grocery,ios,
user_45,2025-08-30 20:10:00.515856,Mumbai,1975.17,Electronics,ios,
user_45,2025-08-31 03:18:00.515856,Mumbai,1295.31,Cafe,ios,
user_45,2025-08-31 08:20:00.515856,Mumbai,1161.57,Electronics,ios,
user_45,2025-09-01 03:27:00.515856,Mumbai,848.66,Online Store,ios,
user_45,2025-09-01 11:44:00.515856,Mumbai,935.28,Grocery,ios,
user_45,2025-09-02 03:34:00.515856,Mumbai,1452.6,Cafe,ios,
user_45,2025-09-02 14:53:00.515856,Mumbai,532.53,Grocery,ios,
user_45,2025-09-03 10:33:00.515856,Mumbai,1288.19,Grocery,ios,
user_45,2025-09-03 22:05:00.515856,Mumbai,50.0,Electronics,ios,
user_45,2025-09-04 12:14:00.515856,Mumbai,830.59,Online Store,ios,
user_45,2025-09-05 04:55:00.515856,Mumbai,1070.05,Online Store,ios,
user_45,2025-09-05 09:07:00.515856,Mumbai,1089.27,Cafe,ios,
user_45,2025-09-06 05:31:00.515856,Mumbai,1470.4,Electronics,ios,
user_45,2025-09-06 15:31:00.515856,Mumbai,783.41,Cafe,ios,
user_45,2025-09-06 23:09:00.515856,Mumbai,1325.98,Grocery,ios,
user_45,2025-09-07 15:44:00.515856,Mumbai,1171.32,Online Store,ios,
user_45,2025-09-07 22:57:00.515856,Mumbai,1611.96,Grocery,ios,
user_45,2025-09-08 16:16:00.515856,Mumbai,814.52,Cafe,ios,
user_45,2025-09-09 01:09:00.515856,Mumbai,927.08,Grocery,ios,
user_45,2025-09-09 22:02:00.515856,Mumbai,534.26,Online Store,ios,
user_45,2025-09-10 04:47:00.515856,Mumbai,804.2,Cafe,ios,
user_45,2025-09-10 12:53:00.515856,Mumbai,1738.75,Online Store,ios,
user_45,2025-09-11 11:11:00.515856,Mumbai,1743.74,Electronics,ios,
user_45,2025-09-12 09:05:00.515856,Mumbai,1052.91,Grocery,ios,
user_45,2025-09-13 08:31:00.515856,Mumbai,1738.19,Online Store,ios,
user_45,2025-09-13 11:26:00.515856,Mumbai,1221.54,Grocery,ios,
user_45,2025-09-13 21:27:00.515856,Mumbai,536.1,Grocery,ios,
user_45,2025-09-14 10:24:00.515856,Mumbai,1422.52,Cafe,ios,
user_45,2025-09-14 14:49:00.515856,Mumbai,1970.91,Electronics,ios,
user_45,2025-09-15 03:35:00.515856,Mumbai,1674.27,Online Store,ios,
user_45,2025-09-15 12:00:00.515856,Mumbai,853.75,Electronics,ios,
user_45,2025-09-15 20:04:00.515856,Mumbai,1434.41,Grocery,ios,
user_45,2025-09-15 23:39:00.515856,Mumbai,743.29,Electronics,ios,
user_45,2025-09-16 05:20:00.515856,Mumbai,1269.39,Cafe,ios,
user_45,2025-09-16 21:26:00.515856,Mumbai,2091.99,Online Store,ios,
user_45,2025-09-17 12:49:00.515856,Mumbai,1363.18,Online Store,ios,
user_45,2025-09-18 11:11:00.515856,Mumbai,1039.02,Cafe,ios,
user_45,2025-09-19 06:08:00.515856,Mumbai,850.79,Electronics,ios,
user_45,2025-09-19 17:12:00.515856,Mumbai,1330.01,Cafe,ios,
user_45,2025-09-19 19:03:00.515856,Mumbai,587.86,Cafe,ios,
user_45,2025-09-20 07:04:00.515856,Mumbai,1503.41,Grocery,ios,
user_45,2025-09-20 17:50:00.515856,Mumbai,1154.48,Online Store,ios,
user_45,2025-09-21 09:52:00.515856,Mumbai,1296.38,Online Store,ios,
user_45,2025-09-22 03:45:00.515856,Mumbai,1531.26,Electronics,ios,
user_45,2025-09-22 21:52:00.515856,Mumbai,519.22,Grocery,ios,
user_45,2025-09-23 17:04:00.515856,Mumbai,529.24,Cafe,ios,
user_45,2025-09-24 07:49:00.515856,Mumbai,1015.74,Electronics,ios,
user_45,2025-09-24 15:16:00.515856,Mumbai,1986.74,Grocery,ios,
user_45,2025-09-24 20:00:00.515856,Mumbai,823.63,Electronics,ios,
user_45,2025-09-25 19:09:00.515856,Mumbai,2227.44,Online Store,ios,
user_45,2025-09-26 00:12:00.515856,Mumbai,867.45,Online Store,ios,
user_45,2025-09-26 11:49:00.515856,Mumbai,907.88,Grocery,ios,
user_45,2025-09-27 09:33:00.515856,Mumbai,1207.18,Grocery,ios,
user_45,2025-09-27 19:56:00.515856,Mumbai,1125.26,Grocery,ios,
user_45,2025-09-28 05:38:00.515856,Mumbai,739.74,Online Store,ios,
user_45,2025-09-29 00:24:00.515856,Mumbai,1255.42,Electronics,ios,
user_45,2025-09-29 07:52:00.515856,Mumbai,1615.18,Electronics,ios,
user_45,2025-09-29 20:40:00.515856,Mumbai,1372.67,Electronics,ios,
user_45,2025-09-30 05:41:00.515856,Mumbai,105.45,Electronics,ios,
user_45,2025-10-01 03:21:00.515856,Mumbai,1574.22,Electronics,ios,
user_45,2025-10-01 15:54:00.515856,Mumbai,349.31,Grocery,ios,
user_45,2025-10-02 12:20:00.515856,Mumbai,1138.14,Cafe,ios,
user_45,2025-10-03 02:12:00.515856,Mumbai,283.3,Grocery,ios,
user_45,2025-10-03 09:17:00.515856,Mumbai,532.34,Grocery,ios,
user_45,2025-10-03 10:30:00.515856,Mumbai,1299.52,Electronics,ios,
user_45,2025-10-03 17:47:00.515856,Mumbai,1173.96,Grocery,ios,
user_45,2025-10-03 21:54:00.515856,Mumbai,1133.05,Cafe,ios,
user_46,2025-08-13 02:57:00.516473,Delhi,1399.13,Cafe,web,
user_46,2025-08-13 10:12:00.516473,Delhi,1136.19,Electronics,web,
user_46,2025-08-13 21:46:00.516473,Delhi,880.7,Online Store,web,
user_46,2025-08-13 22:58:00.516473,Delhi,1022.29,Grocery,web,
user_46,2025-08-14 01:30:00.516473,Delhi,1509.01,Grocery,web,
user_46,2025-08-14 12:11:00.516473,Delhi,1671.94,Cafe,web,
user_46,2025-08-14 19:32:00.516473,Delhi,2037.41,Electronics,web,
user_46,2025-08-15 14:38:00.516473,Delhi,997.36,Online Store,web,
user_46,2025-08-16 07:22:00.516473,Delhi,1745.12,Online Store,web,
user_46,2025-08-17 03:22:00.516473,Delhi,1342.91,Cafe,web,
