user_id,timestamp,location,amount,merchant,device
user_45,2025-08-24 11:08:21.593275,Bangalore,403.39,Electronics,ios
user_45,2025-08-24 23:45:21.593275,Bangalore,711.5,Electronics,ios
user_45,2025-08-25 00:44:21.593275,Bangalore,978.46,Grocery,ios
user_45,2025-08-25 13:28:21.593275,Bangalore,1681.43,Electronics,ios
user_45,2025-08-26 10:21:21.593275,Bangalore,808.69,Online Store,ios
user_45,2025-08-27 01:59:21.593275,Bangalore,1714.35,Grocery,ios
user_45,2025-08-27 04:02:21.593275,Bangalore,998.39,Online Store,ios
user_45,2025-08-27 23:16:21.593275,Bangalore,980.45,Grocery,ios
user_45,2025-08-28 21:59:21.593275,Bangalore,942.28,Online Store,ios
user_45,2025-08-29 02:43:21.593275,Bangalore,1894.2,Cafe,ios
user_45,2025-08-29 15:40:21.593275,Bangalore,1313.17,Cafe,ios
user_45,2025-08-30 12:36:21.593275,Bangalore,1349.91,Online Store,ios
user_45,2025-08-31 02:47:21.593275,Bangalore,1544.71,Electronics,ios
user_45,2025-08-31 18:08:21.593275,Bangalore,1006.2,Cafe,ios
user_45,2025-09-01 14:13:21.593275,Bangalore,974.56,Online Store,ios
user_45,2025-09-02 05:54:21.593275,Bangalore,1186.12,Grocery,ios
user_45,2025-09-03 03:59:21.593275,Bangalore,1491.03,Electronics,ios
user_45,2025-09-03 18:54:21.593275,Bangalore,1190.76,Cafe,ios
user_45,2025-09-04 07:06:21.593275,Bangalore,1394.43,Electronics,ios
user_45,2025-09-05 01:47:21.593275,Bangalore,1212.71,Electronics,ios
user_45,2025-09-05 07:01:21.593275,Bangalore,864.92,Electronics,ios
user_45,2025-09-05 11:20:21.593275,Bangalore,2377.99,Electronics,ios
user_45,2025-09-05 20:30:21.593275,Bangalore,1357.66,Electronics,ios
user_45,2025-09-06 01:01:21.593275,Bangalore,1177.79,Grocery,ios
user_45,2025-09-06 03:33:21.593275,Bangalore,1298.51,Cafe,ios
user_45,2025-09-06 15:28:21.593275,Bangalore,1129.78,Cafe,ios
user_45,2025-09-07 03:43:21.593275,Bangalore,1541.33,Cafe,ios
user_45,2025-09-08 02:41:21.593275,Bangalore,1403.49,Online Store,ios
user_45,2025-09-08 03:55:21.593275,Bangalore,1609.02,Cafe,ios
user_45,2025-09-09 00:10:21.593275,Bangalore,1157.45,Online Store,ios
user_45,2025-09-09 15:46:21.593275,Bangalore,949.42,Cafe,ios
user_45,2025-09-09 17:02:21.593275,Bangalore,1698.74,Online Store,ios
user_45,2025-09-09 18:06:21.593275,Bangalore,1091.34,Cafe,ios
user_45,2025-09-10 14:59:21.593275,Bangalore,812.86,Cafe,ios
user_45,2025-09-11 08:44:21.593275,Bangalore,1694.53,Online Store,ios
user_45,2025-09-11 19:41:21.593275,Bangalore,1864.41,Electronics,ios
user_45,2025-09-11 23:44:21.593275,Bangalore,50.0,Online Store,ios
user_45,2025-09-12 12:51:21.593275,Bangalore,934.65,Cafe,ios
user_45,2025-09-13 00:09:21.593275,Bangalore,1906.73,Electronics,ios
user_45,2025-09-13 03:30:21.593275,Bangalore,1380.58,Electronics,ios
user_45,2025-09-13 11:30:21.593275,Bangalore,1318.09,Grocery,ios
user_45,2025-09-13 15:22:21.593275,Bangalore,1530.17,Online Store,ios
user_45,2025-09-14 05:05:21.593275,Bangalore,501.41,Electronics,ios
user_45,2025-09-14 13:39:21.593275,Bangalore,1949.21,Electronics,ios
user_45,2025-09-14 14:40:21.593275,Bangalore,669.4,Grocery,ios
user_45,2025-09-15 09:24:21.593275,Bangalore,2116.79,Online Store,ios
user_45,2025-09-15 10:09:21.593275,Bangalore,1650.66,Grocery,ios
user_45,2025-09-15 19:30:21.593275,Bangalore,386.26,Grocery,ios
user_45,2025-09-15 21:01:21.593275,Bangalore,830.12,Grocery,ios
user_45,2025-09-16 15:22:21.593275,Bangalore,829.32,Electronics,ios
user_45,2025-09-16 18:59:21.593275,Bangalore,362.42,Electronics,ios
user_45,2025-09-17 03:45:21.593275,Bangalore,1593.66,Cafe,ios
user_45,2025-09-18 00:47:21.593275,Bangalore,877.78,Cafe,ios
user_45,2025-09-18 09:37:21.593275,Bangalore,1419.7,Cafe,ios
user_45,2025-09-18 23:00:21.593275,Bangalore,1138.57,Grocery,ios
user_45,2025-09-19 08:15:21.593275,Bangalore,1505.44,Online Store,ios
user_45,2025-09-19 23:33:21.593275,Bangalore,1394.71,Electronics,ios
user_45,2025-09-20 06:18:21.593275,Bangalore,1518.04,Online Store,ios
user_45,2025-09-21 02:44:21.593275,Bangalore,1244.51,Online Store,ios
user_45,2025-09-21 09:55:21.593275,Bangalore,889.23,Cafe,ios
user_45,2025-09-21 12:20:21.593275,Bangalore,1530.93,Cafe,ios
user_45,2025-09-21 12:58:21.593275,Bangalore,1449.39,Cafe,ios
user_45,2025-09-22 01:20:21.593275,Bangalore,1474.37,Cafe,ios
user_45,2025-09-22 12:29:21.593275,Bangalore,153.15,Cafe,ios
user_45,2025-09-22 22:41:21.593275,Bangalore,1853.86,Electronics,ios
user_45,2025-09-23 07:03:21.593275,Bangalore,1574.14,Online Store,ios
user_45,2025-09-23 08:10:21.593275,Bangalore,1279.41,Cafe,ios
user_45,2025-09-23 21:39:21.593275,Bangalore,799.25,Grocery,ios
user_45,2025-09-24 10:41:21.593275,Bangalore,1886.32,Grocery,ios
user_45,2025-09-24 17:14:21.593275,Bangalore,1787.33,Electronics,ios
user_45,2025-09-25 11:20:21.593275,Bangalore,927.94,Electronics,ios
user_45,2025-09-25 21:18:21.593275,Bangalore,1550.53,Cafe,ios
user_45,2025-09-26 12:18:21.593275,Bangalore,1064.28,Electronics,ios
user_45,2025-09-27 11:42:21.593275,Bangalore,1198.95,Electronics,ios
user_45,2025-09-27 15:59:21.593275,Bangalore,1336.19,Electronics,ios
user_45,2025-09-27 19:37:21.593275,Bangalore,986.54,Electronics,ios
user_45,2025-09-27 22:35:21.593275,Bangalore,762.88,Electronics,ios
user_45,2025-09-28 13:06:21.593275,Bangalore,1085.53,Grocery,ios
user_45,2025-09-28 20:57:21.593275,Bangalore,1320.8,Cafe,ios
user_46,2025-08-13 12:04:21.593875,Mumbai,2078.44,Cafe,ios
user_46,2025-08-14 09:57:21.593875,Mumbai,1064.12,Grocery,ios
user_46,2025-08-14 20:00:21.593875,Mumbai,1001.27,Online Store,ios
user_46,2025-08-15 12:01:21.593875,Mumbai,770.48,Electronics,ios
user_46,2025-08-16 01:07:21.593875,Mumbai,1890.29,Electronics,ios
user_46,2025-08-16 03:16:21.593875,Mumbai,1761.59,Grocery,ios
user_46,2025-08-16 22:12:21.593875,Mumbai,267.88,Online Store,ios
user_46,2025-08-17 08:31:21.593875,Mumbai,909.06,Electronics,ios
user_46,2025-08-17 20:25:21.593875,Mumbai,1632.71,Online Store,ios
user_46,2025-08-18 02:30:21.593875,Mumbai,1442.71,Electronics,ios
user_46,2025-08-18 08:25:21.593875,Mumbai,1058.1,Cafe,ios
user_46,2025-08-19 04:29:21.593875,Mumbai,1359.39,Cafe,ios
user_46,2025-08-19 18:53:21.593875,Mumbai,1552.97,Online Store,ios
user_46,2025-08-20 16:48:21.593875,Mumbai,904.45,Electronics,ios
user_46,2025-08-21 16:36:21.593875,Mumbai,1688.12,Grocery,ios
user_46,2025-08-22 03:08:21.593875,Mumbai,1298.32,Online Store,ios
user_46,2025-08-22 16:57:21.593875,Mumbai,1151.34,Grocery,ios
user_46,2025-08-23 04:23:21.593875,Mumbai,2136.44,Electronics,ios
user_46,2025-08-23 18:38:21.593875,Mumbai,902.92,Online Store,ios
user_46,2025-08-24 06:34:21.593875,Mumbai,691.49,Electronics,ios
user_46,2025-08-24 13:02:21.593875,Mumbai,880.55,Grocery,ios
user_46,2025-08-25 07:34:21.593875,Mumbai,923.33,Cafe,ios
user_46,2025-08-26 03:07:21.593875,Mumbai,1889.08,Cafe,ios
user_46,2025-08-26 19:11:21.593875,Mumbai,1122.52,Online Store,ios
user_46,2025-08-26 22:58:21.593875,Mumbai,1013.45,Online Store,ios
user_46,2025-08-27 07:38:21.593875,Mumbai,295.98,Electronics,ios
user_46,2025-08-27 11:50:21.593875,Mumbai,1199.88,Online Store,ios
user_46,2025-08-28 05:20:21.593875,Mumbai,797.3,Electronics,ios
user_46,2025-08-28 17:28:21.593875,Mumbai,1279.08,Online Store,ios
user_46,2025-08-29 06:57:21.593875,Mumbai,786.0,Cafe,ios
user_46,2025-08-29 14:14:21.593875,Mumbai,2353.92,Electronics,ios
user_46,2025-08-30 04:36:21.593875,Mumbai,1387.8,Cafe,ios
user_46,2025-08-31 03:25:21.593875,Mumbai,1109.46,Grocery,ios
user_46,2025-09-01 00:27:21.593875,Mumbai,311.3,Cafe,ios
user_46,2025-09-01 13:43:21.593875,Mumbai,449.48,Cafe,ios
user_46,2025-09-02 11:23:21.593875,Mumbai,1535.82,Grocery,ios
user_46,2025-09-03 09:36:21.593875,Mumbai,50.0,Electronics,ios
user_46,2025-09-03 13:02:21.593875,Mumbai,1201.56,Online Store,ios
user_46,2025-09-04 00:36:21.593875,Mumbai,1162.73,Grocery,ios
user_46,2025-09-04 17:41:21.593875,Mumbai,1386.97,Online Store,ios
user_46,2025-09-04 19:50:21.593875,Mumbai,1007.48,Online Store,ios
user_46,2025-09-05 05:27:21.593875,Mumbai,1217.45,Online Store,ios
user_46,2025-09-05 10:35:21.593875,Mumbai,1019.55,Grocery,ios
user_46,2025-09-05 20:07:21.593875,Mumbai,826.26,Grocery,ios
user_46,2025-09-06 13:13:21.593875,Mumbai,825.31,Online Store,ios
user_46,2025-09-07 11:56:21.593875,Mumbai,785.7,Online Store,ios
user_46,2025-09-08 10:50:21.593875,Mumbai,1133.37,Grocery,ios
user_46,2025-09-09 10:00:21.593875,Mumbai,1297.41,Cafe,ios
user_46,2025-09-10 01:39:21.593875,Mumbai,894.52,Online Store,ios
user_46,2025-09-10 13:46:21.593875,Mumbai,1361.91,Online Store,ios
user_46,2025-09-10 22:26:21.593875,Mumbai,1500.17,Online Store,ios
user_46,2025-09-11 13:51:21.593875,Mumbai,50.0,Cafe,ios
user_46,2025-09-11 15:28:21.593875,Mumbai,653.81,Electronics,ios
user_46,2025-09-11 19:05:21.593875,Mumbai,512.02,Grocery,ios
user_46,2025-09-12 14:13:21.593875,Mumbai,1628.98,Cafe,ios
user_46,2025-09-13 01:09:21.593875,Mumbai,425.01,Electronics,ios
user_46,2025-09-13 16:35:21.593875,Mumbai,2389.68,Online Store,ios
user_46,2025-09-14 15:36:21.593875,Mumbai,1212.21,Cafe,ios
user_46,2025-09-15 01:11:21.593875,Mumbai,1476.97,Grocery,ios
user_46,2025-09-15 21:28:21.593875,Mumbai,916.59,Cafe,ios
user_46,2025-09-16 10:30:21.593875,Mumbai,1252.27,Electronics,ios
user_46,2025-09-16 18:36:21.593875,Mumbai,1660.88,Grocery,ios
user_46,2025-09-17 07:44:21.593875,Mumbai,1613.36,Grocery,ios
user_46,2025-09-18 03:08:21.593875,Mumbai,1446.74,Electronics,ios
user_46,2025-09-18 19:27:21.593875,Mumbai,2151.77,Cafe,ios
user_46,2025-09-18 21:04:21.593875,Mumbai,1224.7,Grocery,ios
user_46,2025-09-19 04:30:21.593875,Mumbai,1079.6,Grocery,ios
user_46,2025-09-19 13:00:21.593875,Mumbai,1960.15,Cafe,ios
user_46,2025-09-19 13:23:21.593875,Mumbai,1276.46,Grocery,ios
user_46,2025-09-20 11:44:21.593875,Mumbai,1158.19,Electronics,ios
user_46,2025-09-21 11:34:21.593875,Mumbai,1186.73,Online Store,ios
user_46,2025-09-21 19:44:21.593875,Mumbai,690.36,Grocery,ios
user_46,2025-09-22 00:14:21.593875,Mumbai,1194.59,Grocery,ios
user_46,2025-09-22 15:01:21.593875,Mumbai,2007.51,Online Store,ios
user_46,2025-09-23 01:58:21.593875,Mumbai,498.71,Cafe,ios
user_46,2025-09-23 12:32:21.593875,Mumbai,1178.68,Cafe,ios
user_46,2025-09-24 02:31:21.593875,Mumbai,1381.52,Cafe,ios
user_46,2025-09-24 20:16:21.593875,Mumbai,1550.38,Electronics,ios
user_46,2025-09-24 21:25:21.593875,Mumbai,855.93,Cafe,ios
user_46,2025-09-25 02:52:21.593875,Mumbai,912.35,Online Store,ios
user_46,2025-09-25 13:00:21.593875,Mumbai,390.19,Electronics,ios
user_46,2025-09-26 12:27:21.593875,Mumbai,1152.19,Online Store,ios
user_46,2025-09-27 06:53:21.593875,Mumbai,1959.98,Electronics,ios
user_46,2025-09-28 01:07:21.593875,Mumbai,1493.24,Cafe,ios
user_46,2025-09-28 13:28:21.593875,Mumbai,1361.63,Electronics,ios
user_46,2025-09-29 00:28:21.593875,Mumbai,723.16,Cafe,ios
user_46,2025-09-29 23:21:21.593875,Mumbai,933.82,Electronics,ios
user_46,2025-09-30 09:54:21.593875,Mumbai,1529.41,Cafe,ios
user_46,2025-10-01 08:46:21.593875,Mumbai,1696.25,Electronics,ios
user_46,2025-10-01 15:45:21.593875,Mumbai,1102.98,Cafe,ios
user_46,2025-10-02 10:25:21.593875,Mumbai,1339.03,Online Store,ios
user_46,2025-10-02 21:32:21.593875,Mumbai,1323.53,Grocery,ios
user_46,2025-10-02 23:32:21.593875,Mumbai,544.4,Cafe,ios
user_46,2025-10-03 08:13:21.593875,Mumbai,198.58,Electronics,ios
user_46,2025-10-04 03:50:21.593875,Mumbai,2321.62,Cafe,ios
user_46,2025-10-04 06:58:21.593875,Mumbai,1247.85,Grocery,ios
user_46,2025-10-04 13:35:21.593875,Mumbai,1269.33,Electronics,ios
user_46,2025-10-05 07:21:21.593875,Mumbai,1331.14,Electronics,ios
user_46,2025-10-06 07:09:21.593875,Mumbai,1549.41,Cafe,ios
user_46,2025-10-06 14:33:21.593875,Mumbai,2011.71,Electronics,ios
user_47,2025-08-13 10:11:21.594402,Bangalore,1147.71,Online Store,ios
user_47,2025-08-13 21:17:21.594402,Bangalore,790.05,Online Store,ios
user_47,2025-08-14 15:54:21.594402,Bangalore,1237.31,Online Store,ios
user_47,2025-08-15 09:26:21.594402,Bangalore,1407.64,Electronics,ios
user_47,2025-08-16 05:21:21.594402,Bangalore,1047.91,Grocery,ios
user_47,2025-08-17 02:26:21.594402,Bangalore,1381.98,Online Store,ios
user_47,2025-08-18 02:18:21.594402,Bangalore,1517.42,Cafe,ios
user_47,2025-08-18 13:37:21.594402,Bangalore,1314.32,Electronics,ios
user_47,2025-08-19 09:54:21.594402,Bangalore,1357.19,Online Store,ios
user_47,2025-08-20 05:34:21.594402,Bangalore,1468.13,Grocery,ios
user_47,2025-08-20 20:28:21.594402,Bangalore,1433.0,Electronics,ios
user_47,2025-08-21 14:13:21.594402,Bangalore,114.52,Cafe,ios
user_47,2025-08-21 16:23:21.594402,Bangalore,316.05,Online Store,ios
user_47,2025-08-22 07:23:21.594402,Bangalore,1628.29,Cafe,ios
user_47,2025-08-23 01:31:21.594402,Bangalore,1403.63,Grocery,ios
user_47,2025-08-23 14:12:21.594402,Bangalore,1780.3,Grocery,ios
user_47,2025-08-23 16:28:21.594402,Bangalore,1624.97,Online Store,ios
user_47,2025-08-24 03:51:21.594402,Bangalore,1401.95,Electronics,ios
user_47,2025-08-25 00:17:21.594402,Bangalore,2332.72,Cafe,ios
user_47,2025-08-25 14:19:21.594402,Bangalore,1746.22,Cafe,ios
user_47,2025-08-25 18:39:21.594402,Bangalore,1919.75,Electronics,ios
user_47,2025-08-25 20:34:21.594402,Bangalore,880.7,Online Store,ios
user_47,2025-08-26 19:52:21.594402,Bangalore,1389.93,Online Store,ios
user_47,2025-08-27 04:48:21.594402,Bangalore,664.61,Electronics,ios
user_47,2025-08-27 18:36:21.594402,Bangalore,1622.55,Cafe,ios
user_47,2025-08-28 06:17:21.594402,Bangalore,1432.16,Cafe,ios
user_47,2025-08-28 18:30:21.594402,Bangalore,909.75,Grocery,ios
user_47,2025-08-28 19:07:21.594402,Bangalore,396.61,Online Store,ios
user_47,2025-08-29 06:45:21.594402,Bangalore,114.85,Electronics,ios
user_47,2025-08-29 09:43:21.594402,Bangalore,1213.62,Electronics,ios
user_47,2025-08-30 02:47:21.594402,Bangalore,2419.24,Grocery,ios
user_47,2025-08-30 21:26:21.594402,Bangalore,974.49,Cafe,ios
user_47,2025-08-30 21:58:21.594402,Bangalore,625.77,Grocery,ios
user_47,2025-08-31 00:44:21.594402,Bangalore,1416.41,Grocery,ios
user_47,2025-08-31 11:10:21.594402,Bangalore,1505.49,Cafe,ios
user_47,2025-08-31 22:22:21.594402,Bangalore,1501.93,Online Store,ios
user_47,2025-09-01 22:17:21.594402,Bangalore,2055.22,Electronics,ios
user_47,2025-09-02 19:01:21.594402,Bangalore,1668.51,Online Store,ios
user_47,2025-09-03 04:14:21.594402,Bangalore,2214.78,Online Store,ios
user_47,2025-09-04 03:32:21.594402,Bangalore,1310.13,Electronics,ios
user_47,2025-09-04 08:56:21.594402,Bangalore,1503.54,Electronics,ios
user_47,2025-09-04 23:16:21.594402,Bangalore,308.22,Online Store,ios
user_47,2025-09-05 11:12:21.594402,Bangalore,1009.08,Cafe,ios
user_47,2025-09-05 13:35:21.594402,Bangalore,2189.84,Electronics,ios
user_47,2025-09-05 16:22:21.594402,Bangalore,415.83,Cafe,ios
user_47,2025-09-06 03:19:21.594402,Bangalore,1305.57,Cafe,ios
user_47,2025-09-07 00:11:21.594402,Bangalore,935.07,Cafe,ios
user_47,2025-09-07 17:14:21.594402,Bangalore,1305.4,Grocery,ios
user_47,2025-09-08 14:51:21.594402,Bangalore,1440.75,Online Store,ios
user_47,2025-09-09 13:33:21.594402,Bangalore,883.88,Grocery,ios
user_47,2025-09-09 15:41:21.594402,Bangalore,1137.19,Electronics,ios
user_47,2025-09-09 21:48:21.594402,Bangalore,2035.41,Cafe,ios
user_47,2025-09-10 00:37:21.594402,Bangalore,482.27,Cafe,ios
user_47,2025-09-10 20:04:21.594402,Bangalore,1913.89,Grocery,ios
user_47,2025-09-11 19:35:21.594402,Bangalore,996.06,Cafe,ios
user_47,2025-09-12 06:19:21.594402,Bangalore,101.32,Grocery,ios
user_47,2025-09-12 08:33:21.594402,Bangalore,949.37,Cafe,ios
user_47,2025-09-13 03:57:21.594402,Bangalore,1335.56,Grocery,ios
user_47,2025-09-13 10:42:21.594402,Bangalore,198.48,Grocery,ios
user_47,2025-09-14 10:10:21.594402,Bangalore,1602.1,Grocery,ios
user_47,2025-09-15 06:46:21.594402,Bangalore,969.17,Grocery,ios
user_47,2025-09-15 21:05:21.594402,Bangalore,1037.23,Online Store,ios
user_47,2025-09-16 08:19:21.594402,Bangalore,846.43,Electronics,ios
user_47,2025-09-16 16:51:21.594402,Bangalore,2219.83,Cafe,ios
user_47,2025-09-17 09:06:21.594402,Bangalore,1182.97,Grocery,ios
user_47,2025-09-18 08:51:21.594402,Bangalore,658.21,Online Store,ios
user_47,2025-09-19 08:31:21.594402,Bangalore,1592.56,Online Store,ios
user_47,2025-09-20 07:45:21.594402,Bangalore,1257.27,Grocery,ios
user_47,2025-09-21 04:01:21.594402,Bangalore,1075.06,Electronics,ios
user_47,2025-09-21 09:27:21.594402,Bangalore,931.25,Online Store,ios
user_47,2025-09-21 11:58:21.594402,Bangalore,1461.4,Cafe,ios
user_47,2025-09-21 22:46:21.594402,Bangalore,682.74,Cafe,ios
user_47,2025-09-22 16:57:21.594402,Bangalore,2033.5,Online Store,ios
user_47,2025-09-23 10:02:21.594402,Bangalore,1294.28,Grocery,ios
user_47,2025-09-23 11:27:21.594402,Bangalore,1512.29,Grocery,ios
user_47,2025-09-24 02:09:21.594402,Bangalore,1504.32,Online Store,ios
user_47,2025-09-25 01:05:21.594402,Bangalore,1293.75,Online Store,ios
user_47,2025-09-25 02:07:21.594402,Bangalore,1108.68,Grocery,ios
user_47,2025-09-25 06:03:21.594402,Bangalore,1518.36,Electronics,ios
user_47,2025-09-26 00:03:21.594402,Bangalore,981.25,Grocery,ios
user_47,2025-09-26 11:22:21.594402,Bangalore,237.39,Grocery,ios
user_47,2025-09-27 04:22:21.594402,Bangalore,213.16,Online Store,ios
user_47,2025-09-28 01:39:21.594402,Bangalore,1632.63,Electronics,ios
user_47,2025-09-29 01:24:21.594402,Bangalore,1082.07,Cafe,ios
user_47,2025-09-29 23:48:21.594402,Bangalore,488.29,Cafe,ios
user_47,2025-09-30 19:15:21.594402,Bangalore,1527.27,Electronics,ios
user_47,2025-09-30 22:56:21.594402,Bangalore,960.67,Cafe,ios
user_47,2025-10-01 08:03:21.594402,Bangalore,1689.86,Grocery,ios
user_47,2025-10-01 11:27:21.594402,Bangalore,1316.61,Online Store,ios
user_47,2025-10-01 23:17:21.594402,Bangalore,1471.96,Grocery,ios
user_47,2025-10-02 16:22:21.594402,Bangalore,756.63,Electronics,ios
user_47,2025-10-02 22:11:21.594402,Bangalore,1949.4,Electronics,ios
user_47,2025-10-03 11:07:21.594402,Bangalore,1270.01,Cafe,ios
user_47,2025-10-04 01:08:21.594402,Bangalore,1293.77,Cafe,ios
user_47,2025-10-04 03:20:21.594402,Bangalore,761.38,Grocery,ios
user_47,2025-10-04 09:29:21.594402,Bangalore,647.89,Grocery,ios
user_47,2025-10-05 00:57:21.594402,Bangalore,745.52,Grocery,ios
user_47,2025-10-05 07:06:21.594402,Bangalore,536.08,Online Store,ios
user_47,2025-10-05 12:51:21.594402,Bangalore,908.29,Online Store,ios
user_47,2025-10-06 01:45:21.594402,Bangalore,1394.38,Grocery,ios
user_48,2025-08-13 20:28:21.595031,Delhi,1816.93,Electronics,android
user_48,2025-08-14 12:20:21.595031,Delhi,1761.43,Cafe,android
user_48,2025-08-15 03:38:21.595031,Delhi,1300.48,Cafe,android
user_48,2025-08-15 07:18:21.595031,Delhi,1197.58,Cafe,android
user_48,2025-08-15 14:52:21.595031,Delhi,781.45,Electronics,android
user_48,2025-08-16 10:25:21.595031,Delhi,1100.02,Online Store,android
user_48,2025-08-16 18:41:21.595031,Delhi,1925.26,Online Store,android
user_48,2025-08-16 19:07:21.595031,Delhi,1035.73,Electronics,android
user_48,2025-08-17 15:49:21.595031,Delhi,1813.21,Online Store,android
user_48,2025-08-18 11:01:21.595031,Delhi,1320.53,Cafe,android
user_48,2025-08-19 05:17:21.595031,Delhi,1060.6,Grocery,android
user_48,2025-08-19 12:54:21.595031,Delhi,987.55,Electronics,android
user_48,2025-08-19 16:57:21.595031,Delhi,1347.66,Grocery,android
user_48,2025-08-20 14:19:21.595031,Delhi,746.58,Grocery,android
user_48,2025-08-21 07:35:21.595031,Delhi,335.4,Electronics,android
user_48,2025-08-21 13:59:21.595031,Delhi,1270.96,Online Store,android
user_48,2025-08-22 12:46:21.595031,Delhi,1216.28,Online Store,android
user_48,2025-08-23 11:36:21.595031,Delhi,1504.68,Online Store,android
user_48,2025-08-23 16:01:21.595031,Delhi,1422.44,Cafe,android
user_48,2025-08-24 00:21:21.595031,Delhi,1281.67,Online Store,android
user_48,2025-08-24 19:10:21.595031,Delhi,1155.54,Electronics,android
user_48,2025-08-24 22:04:21.595031,Delhi,472.33,Online Store,android
user_48,2025-08-25 12:57:21.595031,Delhi,261.1,Online Store,android
user_48,2025-08-25 14:13:21.595031,Delhi,1239.88,Electronics,android
user_48,2025-08-26 03:30:21.595031,Delhi,50.0,Online Store,android
user_48,2025-08-26 08:53:21.595031,Delhi,2231.05,Grocery,android
user_48,2025-08-26 15:39:21.595031,Delhi,1763.63,Cafe,android
user_48,2025-08-26 18:39:21.595031,Delhi,827.61,Electronics,android
user_48,2025-08-27 12:20:21.595031,Delhi,1613.28,Electronics,android
user_48,2025-08-27 15:15:21.595031,Delhi,977.21,Cafe,android
user_48,2025-08-27 16:13:21.595031,Delhi,756.69,Online Store,android
user_48,2025-08-28 07:13:21.595031,Delhi,1524.28,Electronics,android
user_48,2025-08-29 00:34:21.595031,Delhi,945.41,Grocery,android
user_48,2025-08-29 20:34:21.595031,Delhi,1487.82,Online Store,android
user_48,2025-08-30 15:55:21.595031,Delhi,235.03,Grocery,android
user_48,2025-08-31 03:12:21.595031,Delhi,1387.35,Electronics,android
user_48,2025-09-01 01:43:21.595031,Delhi,1435.61,Online Store,android
user_48,2025-09-01 12:56:21.595031,Delhi,2228.06,Grocery,android
user_48,2025-09-02 04:55:21.595031,Delhi,1396.98,Cafe,android
user_48,2025-09-03 01:56:21.595031,Delhi,969.61,Online Store,android
user_48,2025-09-03 04:17:21.595031,Delhi,2394.25,Cafe,android
user_48,2025-09-03 19:00:21.595031,Delhi,777.96,Cafe,android
user_48,2025-09-03 22:19:21.595031,Delhi,50.0,Grocery,android
user_48,2025-09-04 18:36:21.595031,Delhi,1094.11,Online Store,android
user_48,2025-09-05 14:00:21.595031,Delhi,776.29,Cafe,android
user_48,2025-09-06 12:07:21.595031,Delhi,1496.96,Cafe,android
user_48,2025-09-07 02:08:21.595031,Delhi,1073.32,Online Store,android
user_48,2025-09-07 16:50:21.595031,Delhi,1619.48,Grocery,android
user_48,2025-09-07 19:15:21.595031,Delhi,1046.83,Grocery,android
user_48,2025-09-08 00:12:21.595031,Delhi,1231.38,Electronics,android
